game_id,play_id,nfl_id,engaged_player_count,close_player_count,max_engaged,max_close,longest_engaged,longest_close,per_frames_engaged,per_frames_close
2019120500,2523,46277,3,8,2,7,9,27,0.1111111111111111,0.2727272727272727
2019120500,2854,44932,2,5,2,4,11,24,0.08870967741935484,0.25806451612903225
2019120500,4251,44932,2,3,1,2,8,39,0.09090909090909091,0.40404040404040403
2019120800,1297,40130,2,5,2,5,8,30,0.08771929824561403,0.2631578947368421
2019120800,1710,48646,2,7,2,6,22,30,0.17886178861788618,0.35772357723577236
2019120800,2512,48646,3,11,1,9,4,30,0.06666666666666667,0.31666666666666665
2019120800,2818,48646,4,9,1,5,9,34,0.15748031496062992,0.29133858267716534
2019120800,2939,48646,1,7,1,6,2,12,0.020618556701030927,0.14432989690721648
2019120800,3089,40130,0,8,0,5,0,18,0,0.21904761904761905
2019120800,3179,48646,3,5,2,5,7,24,0.10317460317460317,0.19047619047619047
2019120801,36,35527,2,6,1,6,4,33,0.06796116504854369,0.32038834951456313
2019120801,573,35527,1,5,1,5,1,24,0.009900990099009901,0.2376237623762376
2019120801,709,41353,2,7,2,7,8,23,0.06956521739130435,0.2
2019120801,806,35527,1,2,1,2,1,26,0.008547008547008548,0.23931623931623933
2019120801,1137,41997,4,7,3,7,7,33,0.1188118811881188,0.32673267326732675
2019120801,2316,35527,1,7,1,5,17,25,0.16346153846153846,0.2980769230769231
2019120801,3571,35527,1,6,1,5,2,26,0.01818181818181818,0.2727272727272727
2019120801,4006,35527,4,7,2,6,11,41,0.16417910447761194,0.3880597014925373
2019120802,245,46506,3,7,2,6,10,19,0.11764705882352941,0.21568627450980393
2019120802,594,46239,2,6,1,5,3,25,0.04716981132075472,0.29245283018867924
2019120802,803,46506,1,7,1,7,19,36,0.1623931623931624,0.3076923076923077
2019120802,1518,46239,2,5,2,5,4,26,0.04672897196261682,0.24299065420560748
2019120802,1604,46506,4,7,3,6,14,30,0.14545454545454545,0.2727272727272727
2019120802,1955,46506,3,9,3,9,12,49,0.15037593984962405,0.3684210526315789
2019120802,2084,46239,2,5,1,4,17,20,0.15079365079365079,0.2777777777777778
2019120802,2503,46239,1,5,1,4,1,40,0.007874015748031496,0.36220472440944884
2019120802,3170,46239,1,3,1,3,2,28,0.017857142857142856,0.25
2019120802,4195,46239,1,6,1,6,6,22,0.056074766355140186,0.205607476635514
2019120803,114,43408,4,7,2,6,4,27,0.10204081632653061,0.2755102040816326
2019120803,363,48051,1,5,1,5,3,14,0.03409090909090909,0.1590909090909091
2019120803,461,43408,2,7,2,7,7,35,0.05555555555555555,0.2857142857142857
2019120803,631,43408,2,10,1,7,5,25,0.06349206349206349,0.3253968253968254
2019120803,2360,43408,3,7,2,6,15,29,0.1694915254237288,0.3135593220338983
2019120803,2922,48051,1,6,1,6,3,26,0.024793388429752067,0.2727272727272727
2019120804,743,42794,1,6,1,3,2,17,0.020833333333333332,0.22916666666666666
2019120804,928,42051,2,7,1,6,7,20,0.07272727272727272,0.2727272727272727
2019120804,2197,42051,1,8,1,4,2,19,0.017857142857142856,0.30357142857142855
2019120804,3702,42794,4,6,2,5,6,40,0.07142857142857142,0.31746031746031744
2019120805,114,46099,3,8,1,6,8,30,0.07407407407407407,0.22962962962962963
2019120805,367,46099,2,6,1,3,5,24,0.0546875,0.296875
2019120805,1341,46099,1,4,1,2,1,11,0.008130081300813009,0.18699186991869918
2019120805,2272,46777,5,8,2,7,17,42,0.17647058823529413,0.35294117647058826
2019120805,2394,42397,3,7,1,5,3,25,0.061855670103092786,0.30927835051546393
2019120805,2517,33566,1,1,1,1,1,11,0.009433962264150943,0.10377358490566038
2019120805,2891,46099,3,4,2,3,8,26,0.11764705882352941,0.2184873949579832
2019120805,3734,33566,2,5,2,5,2,18,0.019230769230769232,0.17307692307692307
2019120806,36,48415,4,9,2,7,8,39,0.1323529411764706,0.4117647058823529
2019120806,530,48415,1,6,1,3,12,33,0.09375,0.3515625
2019120806,890,48415,1,8,1,3,6,19,0.043478260869565216,0.4057971014492754
2019120806,1128,48415,3,5,2,5,7,20,0.0891089108910891,0.19801980198019803
2019120806,1738,46309,1,4,1,3,4,19,0.03773584905660377,0.25471698113207547
2019120806,2154,48415,2,5,1,4,12,23,0.15454545454545454,0.22727272727272727
2019120806,2289,46309,0,4,0,3,0,22,0,0.2641509433962264
2019120806,3061,48415,2,8,1,7,9,30,0.088,0.24
2019120806,4239,48415,1,5,1,4,2,12,0.020833333333333332,0.19791666666666666
2019120807,717,42437,4,9,2,7,4,26,0.11607142857142858,0.2857142857142857
2019120807,1211,46192,2,8,1,8,3,31,0.03773584905660377,0.3490566037735849
2019120807,1495,42437,2,7,1,7,7,30,0.11304347826086956,0.2608695652173913
2019120807,2948,46279,0,3,0,3,0,13,0,0.13157894736842105
2019120807,3308,42437,1,5,1,4,4,34,0.03305785123966942,0.35537190082644626
2019120807,4153,42437,1,5,1,5,3,25,0.030303030303030304,0.25252525252525254
2019120808,220,45719,2,9,1,7,5,29,0.06086956521739131,0.3391304347826087
2019120808,951,46213,0,6,0,4,0,15,0,0.20388349514563106
2019120808,1120,46213,1,3,1,3,19,32,0.13768115942028986,0.2318840579710145
2019120808,1251,46173,2,6,1,3,2,19,0.023622047244094488,0.1968503937007874
2019120808,2678,46173,3,10,2,8,9,26,0.1037037037037037,0.2962962962962963
2019120809,36,48504,3,8,2,8,10,22,0.16161616161616163,0.2222222222222222
2019120809,367,44964,4,9,2,8,9,42,0.19047619047619047,0.42063492063492064
2019120809,851,44923,1,6,1,6,9,31,0.06521739130434782,0.2246376811594203
2019120809,1025,44964,3,4,2,4,12,29,0.14678899082568808,0.26605504587155965
2019120809,2012,48504,2,7,1,5,3,27,0.046296296296296294,0.25
2019120809,2073,46320,1,7,1,6,4,29,0.03418803418803419,0.27350427350427353
2019120809,2191,48504,2,5,2,4,7,24,0.1368421052631579,0.28421052631578947
2019120809,2668,46320,1,7,1,4,1,41,0.007936507936507936,0.36507936507936506
2019120809,2871,48504,1,2,1,2,9,22,0.09473684210526316,0.23157894736842105
2019120809,3431,48504,3,6,2,4,6,33,0.07947019867549669,0.32450331125827814
2019120810,36,43406,0,5,0,3,0,18,0,0.2868217054263566
2019120810,178,47849,3,6,2,6,6,33,0.08196721311475409,0.27049180327868855
2019120810,529,43406,2,4,1,4,14,29,0.15454545454545454,0.2636363636363636
2019120810,653,47849,0,7,0,2,0,9,0,0.16055045871559634
2019120810,710,43406,3,7,1,7,5,41,0.0625,0.3203125
2019120810,1925,48005,4,8,3,8,13,32,0.14678899082568808,0.29357798165137616
2019120810,2021,43406,0,9,0,5,0,34,0,0.30857142857142855
2019120810,3336,48005,4,6,3,6,19,35,0.25688073394495414,0.3211009174311927
2019120811,36,39212,3,7,2,6,7,35,0.06722689075630252,0.3697478991596639
2019120811,256,47839,1,7,1,5,8,26,0.07079646017699115,0.30973451327433627
2019120811,417,47839,4,6,2,6,16,35,0.14049586776859505,0.2892561983471074
2019120811,698,39212,2,5,1,5,13,28,0.14018691588785046,0.308411214953271
2019120811,1552,41359,2,8,1,7,6,35,0.0603448275862069,0.3706896551724138
2019120811,2019,47839,3,8,2,7,28,42,0.2230769230769231,0.3230769230769231
2019120811,2407,39212,1,8,1,6,1,19,0.009900990099009901,0.19801980198019803
2019120811,2803,39212,1,5,1,5,11,29,0.10185185185185185,0.28703703703703703
2019120811,2890,47839,2,6,1,6,3,20,0.041237113402061855,0.20618556701030927
2019120811,3120,47839,0,6,0,3,0,24,0,0.23423423423423423
2019120811,3713,47839,1,5,1,5,4,23,0.039603960396039604,0.22772277227722773
2019120812,54,43584,2,6,2,5,3,22,0.03636363636363636,0.3
2019120812,449,43584,2,11,1,6,4,36,0.059322033898305086,0.3220338983050847
2019120812,688,44045,2,8,1,5,3,26,0.04807692307692308,0.27884615384615385
2019120812,1167,43584,1,4,1,4,14,25,0.12962962962962962,0.28703703703703703
2019120812,1452,44045,3,9,2,6,7,28,0.12727272727272726,0.2818181818181818
2019120812,2088,44045,3,8,2,7,15,27,0.18518518518518517,0.28703703703703703
2019120812,2387,44045,0,8,0,6,0,20,0,0.25203252032520324
2019120812,2659,44045,2,7,2,6,3,26,0.042105263157894736,0.2736842105263158
2019120813,1444,48784,0,3,0,2,0,18,0,0.17475728155339806
2019120813,2286,47853,2,10,1,4,2,19,0.03571428571428571,0.38392857142857145
2019120813,2883,45039,2,5,1,4,2,35,0.02586206896551724,0.3017241379310345
2019120813,3026,48784,0,3,0,2,0,11,0,0.19491525423728814
2019120813,3629,47853,1,5,1,4,2,21,0.020202020202020204,0.26262626262626265
2019120900,685,46509,5,9,2,8,4,29,0.09166666666666666,0.275
2019120900,1432,46270,2,6,2,5,14,31,0.21100917431192662,0.28440366972477066
2019120900,1624,45607,1,1,1,1,6,26,0.058823529411764705,0.2549019607843137
2019120900,2176,45607,0,5,0,3,0,15,0,0.19008264462809918
2019120900,2384,45607,2,6,1,5,8,28,0.10434782608695652,0.25217391304347825
2019120900,2518,35499,2,7,1,7,6,23,0.07964601769911504,0.20353982300884957
2019121200,37,42437,1,6,1,3,6,22,0.05357142857142857,0.30357142857142855
2019121200,445,42437,2,8,2,5,9,33,0.0782608695652174,0.3565217391304348
2019121200,784,46815,1,7,1,4,2,14,0.01680672268907563,0.2689075630252101
2019121200,1410,42437,2,6,2,4,14,23,0.12962962962962962,0.25
2019121200,1845,46279,2,8,1,3,2,19,0.02857142857142857,0.30714285714285716
2019121200,2095,46279,3,7,2,7,9,26,0.08264462809917356,0.2975206611570248
2019121200,2527,46815,3,9,2,6,14,37,0.17355371900826447,0.35537190082644626
2019121200,2616,41353,1,4,1,2,1,20,0.007692307692307693,0.3
2019121200,2880,42437,3,6,3,5,19,43,0.18269230769230768,0.41346153846153844
2019121200,3399,46815,3,8,2,5,5,28,0.08771929824561403,0.35964912280701755
2019121200,3566,41353,2,5,1,5,2,21,0.03225806451612903,0.22580645161290322
2019121200,3719,46279,0,4,0,3,0,29,0,0.3191489361702128
2019121501,36,39212,0,3,0,3,0,7,0,0.14634146341463414
2019121501,485,39212,5,7,3,7,28,44,0.2396694214876033,0.38016528925619836
2019121501,2319,46239,1,4,1,4,2,20,0.020202020202020204,0.20202020202020202
2019121501,3068,46239,4,6,3,6,20,33,0.17829457364341086,0.2868217054263566
2019121501,3573,46239,1,6,1,5,11,21,0.10377358490566038,0.29245283018867924
2019121501,3702,38613,0,2,0,2,0,21,0,0.25
2019121502,36,45719,3,7,2,7,4,32,0.04854368932038835,0.3106796116504854
2019121502,3398,45719,4,9,4,6,11,31,0.16363636363636364,0.3181818181818182
2019121503,36,39975,2,5,1,5,5,24,0.08737864077669903,0.23300970873786409
2019121503,208,43408,3,7,1,6,4,29,0.061068702290076333,0.37404580152671757
2019121503,376,44932,2,6,1,6,12,31,0.13333333333333333,0.25833333333333336
2019121503,633,39975,4,7,1,5,8,43,0.1259259259259259,0.37777777777777777
2019121503,1655,43408,0,3,0,2,0,28,0,0.2534246575342466
2019121503,1953,43408,1,7,1,4,2,19,0.018691588785046728,0.2616822429906542
2019121503,2673,44932,2,6,1,6,4,27,0.05405405405405406,0.24324324324324326
2019121504,36,42051,1,8,1,6,7,40,0.05303030303030303,0.3560606060606061
2019121504,213,47839,0,4,0,3,0,26,0,0.22807017543859648
2019121504,1172,47839,1,3,1,2,1,13,0.009345794392523364,0.16822429906542055
2019121504,1725,47839,2,7,2,5,11,30,0.11864406779661017,0.3135593220338983
2019121504,2337,42051,2,6,2,4,7,29,0.07079646017699115,0.2831858407079646
2019121504,2544,42051,1,4,1,3,2,34,0.015384615384615385,0.34615384615384615
2019121505,36,43452,2,7,1,7,9,31,0.09259259259259259,0.28703703703703703
2019121505,1901,41285,1,8,1,6,3,24,0.02727272727272727,0.2818181818181818
2019121505,2075,41285,3,8,2,7,14,41,0.2,0.37272727272727274
2019121505,2750,46509,2,10,1,7,5,35,0.039735099337748346,0.46357615894039733
2019121505,2975,46509,2,5,1,4,1,17,0.01639344262295082,0.19672131147540983
2019121505,3857,43452,1,7,1,6,22,32,0.2018348623853211,0.29357798165137616
2019121506,36,35527,0,6,0,3,0,17,0,0.28695652173913044
2019121506,954,48005,1,6,1,4,10,24,0.09900990099009901,0.25742574257425743
2019121506,1167,35527,1,6,1,4,1,18,0.009523809523809525,0.2857142857142857
2019121506,1354,47849,1,3,1,3,1,16,0.008928571428571428,0.1875
2019121506,1452,35527,1,6,1,3,1,19,0.007518796992481203,0.24812030075187969
2019121506,1839,48005,2,8,2,6,12,44,0.13533834586466165,0.42105263157894735
2019121506,2489,47849,0,4,0,2,0,15,0,0.21782178217821782
2019121506,3176,48005,3,8,1,7,9,29,0.14563106796116504,0.2815533980582524
2019121507,36,42794,1,6,1,5,7,28,0.06666666666666667,0.29523809523809524
2019121507,847,43584,4,6,2,5,10,22,0.11666666666666667,0.25
2019121507,1248,43584,2,6,1,5,3,22,0.050505050505050504,0.24242424242424243
2019121507,1596,43584,1,3,1,3,2,18,0.022222222222222223,0.2
2019121507,2080,43584,4,7,3,6,12,22,0.13,0.22
2019121507,2489,42794,2,9,1,7,7,33,0.07692307692307693,0.3247863247863248
2019121507,3980,43446,2,8,1,6,6,20,0.07627118644067797,0.3644067796610169
2019121508,54,48051,2,5,1,5,3,25,0.049019607843137254,0.24509803921568626
2019121508,1461,46270,4,7,2,7,16,28,0.14782608695652175,0.24347826086956523
2019121508,1551,48051,3,9,3,8,12,29,0.09917355371900827,0.2396694214876033
2019121508,2288,48051,2,5,2,4,23,39,0.2,0.32
2019121508,3365,48051,3,9,1,5,5,19,0.05185185185185185,0.35555555555555557
2019121508,4140,48051,2,6,2,4,16,54,0.1297709923664122,0.4122137404580153
2019121509,36,43406,0,9,0,5,0,27,0,0.3114754098360656
2019121509,349,46506,2,7,1,4,9,21,0.1320754716981132,0.27358490566037735
2019121509,899,43406,1,4,1,4,14,32,0.10144927536231885,0.2318840579710145
2019121509,1150,46506,3,5,1,5,2,25,0.05154639175257732,0.25773195876288657
2019121509,1390,43406,1,5,1,4,6,20,0.058823529411764705,0.20588235294117646
2019121509,1604,43406,2,5,2,5,8,23,0.1346153846153846,0.2403846153846154
2019121509,2379,42429,3,7,2,5,9,26,0.10091743119266056,0.23853211009174313
2019121509,2513,46506,4,9,2,8,6,24,0.06766917293233082,0.2932330827067669
2019121509,2890,46506,1,6,1,4,13,35,0.12149532710280374,0.3364485981308411
2019121509,3617,46506,2,7,1,5,14,26,0.16981132075471697,0.29245283018867924
2019121510,596,48504,3,7,2,7,11,30,0.15,0.3
2019121510,1309,44045,2,9,1,9,3,45,0.04580152671755725,0.3435114503816794
2019121510,2854,44923,1,5,1,4,10,42,0.07352941176470588,0.3088235294117647
2019121510,3241,44045,0,6,0,3,0,14,0,0.24
2019121510,3860,44045,0,3,0,2,0,15,0,0.20202020202020202
2019121511,394,48784,0,1,0,1,0,11,0,0.12222222222222222
2019121511,2119,47853,0,5,0,3,0,19,0,0.25263157894736843
2019121511,2449,39954,2,5,2,4,4,22,0.043478260869565216,0.1956521739130435
2019121511,3201,39954,1,3,1,2,10,20,0.07142857142857142,0.17857142857142858
2019121512,280,40130,1,2,1,2,4,25,0.039603960396039604,0.24752475247524752
2019121512,1012,40130,3,9,1,9,2,21,0.041666666666666664,0.25
2019121512,1474,40130,3,5,2,5,6,28,0.08737864077669903,0.27184466019417475
2019121512,2254,40130,2,8,1,3,1,37,0.012658227848101266,0.4240506329113924
2019121512,2637,40130,3,5,1,5,12,34,0.17592592592592593,0.3148148148148148
2019121512,3289,40130,3,9,1,8,9,43,0.062146892655367235,0.4180790960451977
2019121512,3975,40130,1,10,1,5,11,22,0.102803738317757,0.24299065420560748
2019121513,329,44286,0,2,0,2,0,16,0,0.1839080459770115
2019121513,579,42397,1,8,1,8,1,23,0.00909090909090909,0.2727272727272727
2019121513,2534,44286,1,3,1,3,2,17,0.021739130434782608,0.2391304347826087
2019121513,3292,44286,1,8,1,3,2,23,0.01680672268907563,0.31092436974789917
2019121600,36,46173,2,4,2,4,11,21,0.1134020618556701,0.21649484536082475
2019121600,1701,48415,2,3,2,3,12,25,0.11320754716981132,0.2358490566037736
2019121600,3046,48415,1,7,1,6,5,22,0.04201680672268908,0.18487394957983194
2019121600,3271,48415,0,7,0,5,0,18,0,0.2636363636363636
2019122100,36,45719,4,8,2,8,19,30,0.1743119266055046,0.3119266055045872
2019122100,122,45719,3,6,2,6,11,24,0.12121212121212122,0.24242424242424243
2019122100,415,45719,3,8,2,8,12,26,0.12745098039215685,0.2549019607843137
2019122100,1280,48742,1,3,1,3,12,21,0.11320754716981132,0.19811320754716982
2019122100,1686,42794,0,6,0,5,0,19,0,0.2018348623853211
2019122100,2803,45719,2,8,2,7,13,26,0.1568627450980392,0.30392156862745096
2019122100,3342,48742,2,6,2,6,12,33,0.1652892561983471,0.2727272727272727
2019122101,36,39212,3,10,3,8,9,33,0.1092436974789916,0.33613445378151263
2019122101,315,39212,1,8,1,4,12,39,0.10084033613445378,0.40336134453781514
2019122101,1753,38613,2,6,1,6,3,17,0.046296296296296294,0.1574074074074074
2019122101,2159,35527,3,6,1,6,7,28,0.125,0.25
2019122101,2299,38613,2,3,1,2,2,21,0.027777777777777776,0.2037037037037037
2019122101,2528,35527,2,8,1,5,3,21,0.038461538461538464,0.27884615384615385
2019122101,2683,39212,3,10,2,9,33,48,0.24113475177304963,0.41134751773049644
2019122101,2812,35527,0,4,0,2,0,22,0,0.296875
2019122101,2905,38613,2,4,2,4,3,22,0.045871559633027525,0.2018348623853211
2019122102,253,46309,1,11,1,5,1,38,0.0049261083743842365,0.5615763546798029
2019122102,1226,48784,2,10,2,7,6,33,0.06611570247933884,0.35537190082644626
2019122102,3318,48784,2,6,2,6,15,26,0.14545454545454545,0.23636363636363636
2019122200,436,44978,0,4,0,2,0,12,0,0.23577235772357724
2019122200,1097,44978,0,8,0,3,0,16,0,0.27692307692307694
2019122200,1912,42051,1,10,1,5,1,42,0.006896551724137931,0.45517241379310347
2019122200,2939,42051,0,4,0,2,0,11,0,0.19008264462809918
2019122200,3444,44978,2,7,2,6,9,24,0.07563025210084033,0.2605042016806723
2019122201,46,44286,0,5,0,2,0,23,0,0.2706766917293233
2019122201,213,44045,4,7,2,7,4,24,0.07894736842105263,0.21052631578947367
2019122201,352,44964,2,9,2,9,16,41,0.22413793103448276,0.3879310344827586
2019122201,708,47932,2,7,1,5,14,36,0.13333333333333333,0.34
2019122201,797,44964,2,4,1,4,25,45,0.23140495867768596,0.371900826446281
2019122201,978,47932,2,5,1,5,12,20,0.125,0.17857142857142858
2019122201,1089,44964,2,6,1,6,8,35,0.09090909090909091,0.2892561983471074
2019122201,1330,44964,1,6,1,4,2,44,0.013422818791946308,0.30201342281879195
2019122201,1674,48241,3,8,2,8,8,24,0.08411214953271028,0.24299065420560748
2019122201,2433,44964,2,4,1,3,3,17,0.045454545454545456,0.2
2019122201,2723,48241,2,7,1,6,3,27,0.04672897196261682,0.29906542056074764
2019122201,3152,47932,1,7,1,5,8,27,0.06896551724137931,0.25
2019122205,36,40130,2,6,2,6,4,19,0.052083333333333336,0.19791666666666666
2019122205,271,48504,4,9,2,8,12,45,0.2283464566929134,0.3700787401574803
2019122205,929,40130,3,4,2,4,9,20,0.096,0.168
2019122205,2081,48504,3,8,2,6,3,16,0.05405405405405406,0.24324324324324326
2019122205,2581,40130,2,7,2,6,11,28,0.13953488372093023,0.27906976744186046
2019122205,2957,40130,2,6,1,5,1,20,0.018691588785046728,0.19626168224299065
2019122205,3322,40130,1,4,1,3,2,14,0.022727272727272728,0.2159090909090909
2019122205,3486,44923,1,2,1,1,8,20,0.06837606837606838,0.23931623931623933
2019122206,1201,41353,1,3,1,2,5,24,0.044642857142857144,0.26785714285714285
2019122206,1359,46506,4,9,3,9,15,34,0.1111111111111111,0.28888888888888886
2019122206,1523,41353,2,3,2,3,6,20,0.07142857142857142,0.17857142857142858
2019122206,1836,41353,0,4,0,3,0,17,0,0.232
2019122206,2220,43461,0,5,0,3,0,29,0,0.3163265306122449
2019122206,2280,41353,1,9,1,6,6,19,0.05405405405405406,0.2702702702702703
2019122206,3610,41353,1,3,1,3,9,15,0.09375,0.15625
2019122206,3832,47605,1,6,1,4,2,22,0.018867924528301886,0.24528301886792453
2019122207,128,46173,0,9,0,4,0,29,0,0.4166666666666667
2019122207,511,46173,0,7,0,5,0,20,0,0.22
2019122207,1058,37737,0,2,0,2,0,23,0,0.24031007751937986
2019122207,2701,37737,2,4,1,3,1,12,0.016,0.2
2019122207,3442,46173,0,8,0,5,0,24,0,0.2562814070351759
2019122208,462,43452,2,5,1,3,9,18,0.10317460317460317,0.23809523809523808
2019122208,694,46239,0,5,0,2,0,24,0,0.3333333333333333
2019122208,780,43452,2,7,2,5,19,41,0.1292517006802721,0.29931972789115646
2019122208,884,46239,3,7,1,6,5,26,0.07575757575757576,0.25757575757575757
2019122208,1305,43663,1,7,1,3,1,53,0.00684931506849315,0.363013698630137
2019122208,1493,43663,0,3,0,3,0,13,0,0.15873015873015872
2019122208,2513,43452,1,7,1,4,1,35,0.006211180124223602,0.422360248447205
2019122208,3078,43452,2,6,1,4,14,25,0.1388888888888889,0.3055555555555556
2019122208,3596,46239,1,4,1,2,16,22,0.12698412698412698,0.2698412698412698
2019122208,3900,45050,0,1,0,1,0,7,0,0.0875
2019122208,5109,43452,3,6,2,5,16,29,0.144,0.296
2019122208,5197,43663,0,4,0,2,0,10,0,0.2
2019122209,280,48005,3,5,2,5,3,41,0.04310344827586207,0.35344827586206895
2019122209,775,46279,1,8,1,5,7,28,0.051094890510948905,0.38686131386861317
2019122209,1519,47849,0,5,0,3,0,23,0,0.323943661971831
2019122209,1849,42437,4,6,3,6,13,36,0.16216216216216217,0.32432432432432434
2019122209,2195,48005,5,8,3,7,13,39,0.1693548387096774,0.33064516129032256
2019122209,2599,48005,1,5,1,4,5,22,0.045454545454545456,0.2727272727272727
2019122209,2773,47849,3,10,2,10,15,51,0.2037037037037037,0.3888888888888889
2019122209,3146,47849,2,6,1,5,4,19,0.046875,0.21875
2019122210,36,43584,2,5,1,4,2,22,0.02912621359223301,0.22330097087378642
2019122210,121,48415,0,4,0,2,0,10,0,0.19801980198019803
2019122210,285,43584,1,8,1,8,3,49,0.01910828025477707,0.3885350318471338
2019122210,446,48415,0,2,0,1,0,14,0,0.176
2019122210,582,43584,2,6,1,4,2,24,0.024390243902439025,0.2764227642276423
